timestamp,consumer_id,archetype,minute_index,input_rate_bytes_per_min,output_rate_bytes_per_min,completeness_ratio,completeness_ratio_1h,static_alert,backlog_bytes,cum_lost_bytes,is_true_loss,is_benign_burst,is_artifact,label,oracle_alert,traj_alert
2026-01-01 00:46:00,consumer_003,bursty_ml,46,31983148.0,31941070.0,0.9986843696561701,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:47:00,consumer_003,bursty_ml,47,31993421.0,31987373.0,0.9998109611347908,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:48:00,consumer_003,bursty_ml,48,30754988.0,30709429.0,0.9985186467964156,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:49:00,consumer_003,bursty_ml,49,43032813.0,36820176.0,0.8556302373261074,,False,5008418.501751825,0.0,False,False,False,normal,False,False
2026-01-01 00:50:00,consumer_003,bursty_ml,50,91011346.0,91916287.0,1.0099431668662497,,False,4999503.162751511,0.0,False,False,False,normal,False,False
2026-01-01 00:51:00,consumer_003,bursty_ml,51,47264718.0,52173442.0,1.1038559883082344,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:52:00,consumer_003,bursty_ml,52,32315707.0,32280726.0,0.9989175232960245,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:53:00,consumer_003,bursty_ml,53,29808846.0,29755526.0,0.9982112692319589,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:54:00,consumer_003,bursty_ml,54,55622384.0,52075813.0,0.936238421567835,,False,1983442.2916768268,0.0,False,False,False,normal,False,False
2026-01-01 00:55:00,consumer_003,bursty_ml,55,32430850.0,35830564.0,1.1048296298123546,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:56:00,consumer_003,bursty_ml,56,40006195.0,39911527.0,0.997633666485903,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:57:00,consumer_003,bursty_ml,57,55756239.0,54479245.0,0.9770968411266047,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:58:00,consumer_003,bursty_ml,58,30906731.0,31955976.0,1.0339487537520549,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:59:00,consumer_003,bursty_ml,59,46809387.0,39790297.0,0.8500495210501261,,False,5773491.472081652,0.0,False,False,False,normal,False,False
2026-01-01 01:00:00,consumer_003,bursty_ml,60,40582142.0,47438654.0,1.1689539206678643,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:01:00,consumer_003,bursty_ml,61,30581468.0,30572038.0,0.9996916433181037,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:02:00,consumer_003,bursty_ml,62,31562133.0,31467863.0,0.9970131929930084,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:03:00,consumer_003,bursty_ml,63,32573353.0,32537586.0,0.9989019552270225,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:04:00,consumer_003,bursty_ml,64,41589862.0,38430685.0,0.9240397335292914,,False,2138031.504588263,0.0,False,False,False,normal,False,False
2026-01-01 01:05:00,consumer_003,bursty_ml,65,50573669.0,53549295.0,1.0588374555146474,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:06:00,consumer_003,bursty_ml,66,31890087.0,31833452.0,0.9982240562717812,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:07:00,consumer_003,bursty_ml,67,45820823.0,44923607.0,0.9804190335036104,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:08:00,consumer_003,bursty_ml,68,31347921.0,32085791.0,1.0235380840726247,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:09:00,consumer_003,bursty_ml,69,45547067.0,41637459.0,0.9141633422850257,,False,3228632.9569237586,0.0,False,False,False,normal,False,False
2026-01-01 01:10:00,consumer_003,bursty_ml,70,40814008.0,44531490.0,1.091083482906163,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:11:00,consumer_003,bursty_ml,71,50536284.0,48978700.0,0.9691788972849685,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:12:00,consumer_003,bursty_ml,72,31578102.0,32992759.0,1.0447986709270873,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:13:00,consumer_003,bursty_ml,73,33727626.0,33606747.0,0.9964160240628854,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:14:00,consumer_003,bursty_ml,74,32556299.0,32528668.0,0.9991512855929969,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:15:00,consumer_003,bursty_ml,75,64053426.0,63885729.0,0.9973819198991791,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:16:00,consumer_003,bursty_ml,76,30838634.0,30805088.0,0.9989122086276584,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:17:00,consumer_003,bursty_ml,77,33456765.0,33445597.0,0.9996661960593022,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:18:00,consumer_003,bursty_ml,78,32989284.0,32911240.0,0.9976342620834087,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:19:00,consumer_003,bursty_ml,79,63844546.0,53517635.0,0.8382491278111681,,False,9582361.967126304,0.0,False,False,False,normal,False,False
2026-01-01 01:20:00,consumer_003,bursty_ml,80,79327790.0,89318500.0,1.1259421194010322,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:21:00,consumer_003,bursty_ml,81,37945455.0,37871733.0,0.9980571586241356,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:22:00,consumer_003,bursty_ml,82,32810128.0,32723852.0,0.997370446101277,0.9979694476599663,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:23:00,consumer_003,bursty_ml,83,35103311.0,35009188.0,0.9973186859780834,0.9979610898439863,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:24:00,consumer_003,bursty_ml,84,50923718.0,42968162.0,0.8437750362218249,0.9948874641589525,False,6426019.295068424,0.0,False,False,False,normal,False,False
2026-01-01 01:25:00,consumer_003,bursty_ml,85,46079908.0,53892943.0,1.1695540494568695,0.9983457872371796,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:26:00,consumer_003,bursty_ml,86,33060604.0,33005456.0,0.9983319119033639,0.9979871490861686,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:27:00,consumer_003,bursty_ml,87,38029131.0,37914407.0,0.9969832600171694,0.9979839674563387,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:28:00,consumer_003,bursty_ml,88,31773747.0,31743490.0,0.9990477358556421,0.9997145446763425,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:29:00,consumer_003,bursty_ml,89,57997970.0,50755047.0,0.8751176463590019,1.0094946673295397,False,6818199.492781304,0.0,False,False,False,normal,False,False
2026-01-01 01:30:00,consumer_003,bursty_ml,90,36023410.0,43022349.0,1.19428863064324,0.9979560348653527,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:31:00,consumer_003,bursty_ml,91,33001604.0,32983500.0,0.9994514206036773,0.9979746817475532,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:32:00,consumer_003,bursty_ml,92,40882177.0,37023593.0,0.9056169635976088,0.9964724475430261,False,2486075.029739499,0.0,False,False,False,normal,False,False
2026-01-01 01:33:00,consumer_003,bursty_ml,93,32611348.0,36297829.0,1.113042889242113,0.9979650773995987,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:34:00,consumer_003,bursty_ml,94,57569019.0,57490212.0,0.9986310866266455,1.000561399910514,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:35:00,consumer_003,bursty_ml,95,63615597.0,62042711.0,0.9752751514695366,0.9974073567331867,False,52896.39693097025,0.0,False,False,False,normal,False,False
2026-01-01 01:36:00,consumer_003,bursty_ml,96,33870977.0,35161673.0,1.038106252441434,0.9979366419291948,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:37:00,consumer_003,bursty_ml,97,41609061.0,41609902.0,1.0000202119437398,0.9979827153012127,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:38:00,consumer_003,bursty_ml,98,34122107.0,34076956.0,0.9986767815949935,0.997990779779016,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:39:00,consumer_003,bursty_ml,99,49117889.0,42452061.0,0.8642892002137958,0.9954330775352019,False,5390527.773248108,0.0,False,False,False,normal,False,False
2026-01-01 01:40:00,consumer_003,bursty_ml,100,44741932.0,51217424.0,1.14472982525654,0.9980311145926529,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:41:00,consumer_003,bursty_ml,101,33535710.0,33477188.0,0.9982549348142622,0.9980032664009899,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:42:00,consumer_003,bursty_ml,102,32606898.0,32508023.0,0.9969676661668337,0.9979787500516715,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:43:00,consumer_003,bursty_ml,103,34389449.0,34269218.0,0.9965038404657196,0.9979731219927849,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:44:00,consumer_003,bursty_ml,104,48158475.0,42401825.0,0.8804644457699294,0.9995287938268409,False,4636984.009580819,0.0,False,False,False,normal,False,False
2026-01-01 01:45:00,consumer_003,bursty_ml,105,50938262.0,56519969.0,1.109577884695006,0.9980282552792934,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:46:00,consumer_003,bursty_ml,106,55132591.0,52548304.0,0.9531259650031685,0.9970411414721013,False,2331068.796927262,0.0,False,False,False,normal,False,False
2026-01-01 01:47:00,consumer_003,bursty_ml,107,40763460.0,43182501.0,1.0593433678102888,0.9980069059798944,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:48:00,consumer_003,bursty_ml,108,41562344.0,37342295.0,0.8984646053648947,0.9963774884338238,False,2785663.197859332,0.0,False,False,False,normal,False,False
2026-01-01 01:49:00,consumer_003,bursty_ml,109,59359123.0,56552972.0,0.9527258682713354,0.9977285794285152,False,6019079.247894891,0.0,False,False,False,normal,False,False
2026-01-01 01:50:00,consumer_003,bursty_ml,110,35387443.0,42128015.0,1.1904792047280726,1.0000037072087067,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:51:00,consumer_003,bursty_ml,111,34870447.0,34712032.0,0.9954570413163903,0.9979744681180782,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:52:00,consumer_003,bursty_ml,112,43912822.0,43833476.0,0.9981931017778817,0.9979661469998009,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:53:00,consumer_003,bursty_ml,113,34694613.0,34474793.0,0.9936641460736282,0.9979038587223565,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:54:00,consumer_003,bursty_ml,114,60952372.0,60950592.0,0.9999707968707108,0.9993155974337253,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:55:00,consumer_003,bursty_ml,115,32679076.0,32575902.0,0.9968428115898993,0.9979251344484751,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:56:00,consumer_003,bursty_ml,116,32116102.0,31973853.0,0.99557078875886,0.9978996679072,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:57:00,consumer_003,bursty_ml,117,33421648.0,33378957.0,0.9987226542509214,0.9983767476431297,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:58:00,consumer_003,bursty_ml,118,33023597.0,33061536.0,1.0011488451727413,0.9979721422081304,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 01:59:00,consumer_003,bursty_ml,119,136542498.0,88175230.0,0.6457713260819353,0.9820207428408848,False,41291375.78246537,0.0,False,False,False,normal,False,False
2026-01-01 02:00:00,consumer_003,bursty_ml,120,33954691.0,81957365.0,2.4137273109038158,0.9979591320136434,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:01:00,consumer_003,bursty_ml,121,34175713.0,34069161.0,0.9968822303721945,0.9979242998664792,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:02:00,consumer_003,bursty_ml,122,58440752.0,58367842.0,0.998752411673279,0.9979539215976394,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:03:00,consumer_003,bursty_ml,123,32636172.0,32585079.0,0.9984344671305201,0.9979480868207026,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:04:00,consumer_003,bursty_ml,124,42189693.0,38729072.0,0.917974729041048,0.9978328522427652,False,2240040.1831615027,0.0,False,False,False,normal,False,False
2026-01-01 02:05:00,consumer_003,bursty_ml,125,55216884.0,58448208.0,1.0585205785969378,0.997934680938549,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:06:00,consumer_003,bursty_ml,126,67768269.0,66497702.0,0.9812512991884151,0.9975038657861933,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:07:00,consumer_003,bursty_ml,127,33978763.0,35042614.0,1.0313092916301867,0.9982371877954718,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:08:00,consumer_003,bursty_ml,128,33505414.0,33375842.0,0.9961328040895122,0.9979095644688534,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:09:00,consumer_003,bursty_ml,129,48211655.0,42372801.0,0.8788912349098988,0.9971805505498934,False,4542863.795209849,0.0,False,False,False,normal,False,False
2026-01-01 02:10:00,consumer_003,bursty_ml,130,48794773.0,54442837.0,1.1157514146033634,0.997918477178138,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:11:00,consumer_003,bursty_ml,131,31799419.0,31750083.0,0.9984485251129903,0.9984775554056934,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:12:00,consumer_003,bursty_ml,132,35278450.0,35160502.0,0.9966566558338023,0.9978973287743498,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:13:00,consumer_003,bursty_ml,133,68526434.0,62563006.0,0.9129762392130313,0.9957336602396353,False,5659093.019901475,0.0,False,False,False,normal,False,False
2026-01-01 02:14:00,consumer_003,bursty_ml,134,61931285.0,63511186.0,1.0255105476981463,0.9963764454698467,False,2858019.1975145917,0.0,False,False,False,normal,False,False
2026-01-01 02:15:00,consumer_003,bursty_ml,135,53785738.0,53296866.0,0.9909107503554195,0.9962429995946059,False,4308252.625695469,0.0,False,False,False,normal,False,False
2026-01-01 02:16:00,consumer_003,bursty_ml,136,43763089.0,48188978.0,1.1011329204846578,0.9979135472325459,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 02:17:00,consumer_003,bursty_ml,137,233256825.0,140614900.0,0.6028329503327502,0.9660971332764834,False,79352886.66119114,10375329.827586468,True,True,False,true_loss,True,True
2026-01-01 02:18:00,consumer_003,bursty_ml,138,293761613.0,288078803.0,0.9806550286064776,0.9671215326037844,False,64405484.760876715,29541585.873619303,True,True,False,true_loss,True,True
2026-01-01 02:19:00,consumer_003,bursty_ml,139,581176652.0,472324946.0,0.8127046129169002,0.9449489313341999,False,109257788.45927382,67431841.17516452,True,True,False,true_loss,True,True
2026-01-01 02:20:00,consumer_003,bursty_ml,140,638053443.0,619382460.0,0.9707375875722686,0.9454440154216798,False,109639783.38896483,111594936.72965556,True,True,False,true_loss,True,True
2026-01-01 02:21:00,consumer_003,bursty_ml,141,374603428.0,281187760.0,0.75062783461768,0.9290445133963275,False,136691511.7463851,134668862.61941275,True,True,False,true_loss,True,True
2026-01-01 02:22:00,consumer_003,bursty_ml,142,306233004.0,382323978.0,1.2484741128686443,0.9487707697782081,False,76286206.21198872,156993309.52765587,True,True,False,true_loss,True,True
2026-01-01 02:23:00,consumer_003,bursty_ml,143,298850169.0,286846971.0,0.9598353983196175,0.9490844286329426,False,66981243.42746252,176241603.53750354,True,True,False,true_loss,True,True
2026-01-01 02:24:00,consumer_003,bursty_ml,144,311839132.0,290119300.0,0.9303492417366015,0.9489951122641117,False,67645666.97532646,195960634.8875415,True,True,False,true_loss,True,True
2026-01-01 02:25:00,consumer_003,bursty_ml,145,591991356.0,307312816.0,0.5191170662971639,0.9042593896985722,False,224572281.85926524,229251639.3339639,True,True,False,true_loss,True,True
2026-01-01 02:26:00,consumer_003,bursty_ml,146,303101193.0,528308165.0,1.743009190333342,0.9448547003302273,True,71894297.8597641,256334772.7130352,True,True,False,true_loss,True,True
2026-01-01 02:27:00,consumer_003,bursty_ml,147,320661825.0,291158932.0,0.9079937469949845,0.9427209182701513,True,74404324.43188518,276606664.17805433,True,True,False,true_loss,True,True
2026-01-01 02:28:00,consumer_003,bursty_ml,148,295856974.0,285931071.0,0.966450332855767,0.9434978596289006,True,70236461.25598954,295364372.5722557,True,True,False,true_loss,True,True
2026-01-01 02:29:00,consumer_003,bursty_ml,149,441724588.0,293092048.0,0.6635176215275569,0.9266761141287149,True,175774495.37883246,319513201.27962065,True,True,False,true_loss,True,True
2026-01-01 02:30:00,consumer_003,bursty_ml,150,896761847.0,666366374.0,0.7430806475869173,0.9048281343930857,True,329083171.6333301,385857065.68095344,True,True,False,true_loss,True,True
2026-01-01 02:31:00,consumer_003,bursty_ml,151,304868325.0,545425221.0,1.7890517848976275,0.9371293576242239,True,79116737.68559244,421456493.47602415,True,True,False,true_loss,True,True
